case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,wall_time_s
83,Base,11,11,11,8566.608,386,11,1,27,6264.8719793931805,6208.608163136871,4081.871979393182,2126.7361837436874,1930.0,373.0,55.0,0,0.2909549999749288
83,Ins200,11,11,11,8835.963,371,11,1,27,6445.8468243854,6569.962640558927,4322.846824385401,2247.115816173527,1855.0,356.0,55.0,0,2.294494300003862
83,Ins350,11,11,11,9443.493,372,11,1,27,6600.562994201428,7171.493121033025,4492.562994201429,2678.9301268315976,1860.0,357.0,55.0,0,1.785792799986666
83,Ins500,11,11,11,9168.69,381,11,1,27,6681.329603949909,6850.689688377357,4551.329603949911,2299.3600844274492,1905.0,358.0,55.0,0,1.094797900004778
83,Ins800,11,11,11,9227.635,378,11,1,27,6777.803606110027,6924.634774552817,4647.803606110029,2276.831168442791,1890.0,358.0,55.0,0,0.8752665000210982
83,Ins500x16,11,11,11,9573.223,381,11,1,27,6988.150332509217,7259.223421658706,4847.150332509218,2412.07308914949,1905.0,354.0,55.0,0,1.0961713999859057
84,Base,13,13,13,8038.069,345,13,1,27,6006.8719793931805,5915.068729602248,4081.871979393182,1833.1967502090704,1725.0,333.0,65.0,0,0.4063200000091456
84,Ins200,13,13,13,9426.526,327,13,1,27,6105.146453988874,7411.52614425279,4270.146453988875,3141.3796902639156,1635.0,315.0,65.0,0,1.0110458999988623
84,Ins350,13,13,13,9532.014,328,13,1,27,6104.829335501997,7512.013689246128,4281.829335501997,3230.184353744131,1640.0,315.0,65.0,0,1.1427049999765586
84,Ins500,13,13,13,9262.462,329,13,1,27,6169.095976135663,7235.461589118581,4333.0959761356635,2902.3656129829183,1645.0,317.0,65.0,0,0.9717412999889348
84,Ins800,13,13,13,9360.127,325,13,1,27,6267.699035314817,7355.127373398403,4448.6990353148185,2906.4283380835836,1625.0,315.0,65.0,0,0.9864422999962699
84,Ins500x16,13,13,13,9087.146,336,13,1,27,6421.100416237305,7028.1458700173625,4547.1004162373065,2481.045453780057,1680.0,314.0,65.0,0,1.4258104999898933
85,Base,12,12,12,8796.083,381,12,1,27,6120.8719793931805,6481.082516294786,4081.871979393182,2399.2105369016076,1905.0,350.0,60.0,0,0.7162747999827843
85,Ins200,12,12,12,8601.989,399,12,1,27,6533.343867676789,6167.989279061164,4275.343867676791,1892.6454113843763,1995.0,379.0,60.0,0,1.3384807000111323
85,Ins350,12,12,12,9210.671,325,12,1,27,6089.11145533211,7228.670516951945,4331.111455332111,2897.559061619836,1625.0,297.0,60.0,0,0.4383011999889277
85,Ins500,12,12,12,9338.794,325,12,1,27,6217.235141222354,7357.794202842189,4460.235141222356,2897.559061619836,1625.0,296.0,60.0,0,0.6176696000038646
85,Ins800,12,12,12,9376.99,324,12,1,27,6339.4966176518255,7402.989999601609,4583.496617651826,2819.4933819497855,1620.0,294.0,60.0,0,0.5805314999888651
85,Ins500x16,12,12,12,8849.149,317,12,1,27,6488.12694022281,6908.1488628971265,4687.126940222813,2221.021922674317,1585.0,296.0,60.0,0,0.9160404000140261
86,Base,16,16,16,6252.068,224,16,1,27,3023.2858469167954,4839.068339898937,2000.2858469167952,2838.7824929821395,1120.0,213.0,80.0,0,0.6018800000019837
86,Ins200,16,16,16,6092.618,231,16,1,27,3356.6618775341663,4634.61798598902,2265.661877534166,2368.9561084548523,1155.0,223.0,80.0,0,1.6476452999922913
86,Ins350,16,16,16,6254.616,228,16,1,27,3263.9949722610745,4816.615811885243,2234.9949722610745,2581.6208396241655,1140.0,218.0,80.0,0,1.0644458000024315
86,Ins500,16,16,16,5809.47,180,16,1,27,3382.034160936432,4659.4696644079695,2392.0341609364323,2267.435503471538,900.0,170.0,80.0,0,0.7783649000048172
86,Ins800,16,16,16,5821.545,179,16,1,27,3395.7798582625014,4678.545336873443,2412.7798582625014,2265.7654786109424,895.0,168.0,80.0,0,0.6272941999777686
86,Ins500x16,16,16,16,6219.737,203,16,1,27,3687.7884410867932,4931.736886615374,2622.788441086793,2308.9484455285806,1015.0,193.0,80.0,0,1.33769429998938
87,Base,16,16,16,9205.306,358,16,1,27,4835.14031149368,7004.306459509846,3168.140311493682,3836.166148016165,1790.0,331.0,80.0,0,0.6832151000271551
87,Ins200,16,16,16,10111.085,348,16,1,27,5086.533223063114,7975.085068574633,3356.533223063115,4618.551845511515,1740.0,316.0,80.0,0,1.5365544999949634
87,Ins350,16,16,16,9953.482,349,16,1,27,5192.115463549289,7807.482446008656,3467.1154635492903,4340.366982459366,1745.0,321.0,80.0,0,1.3213535000104457
87,Ins500,16,16,16,9953.482,349,16,1,27,5192.115463549289,7807.482446008656,3467.1154635492903,4340.366982459366,1745.0,321.0,80.0,0,1.389529300009599
87,Ins800,16,16,16,10130.736,347,16,1,27,5169.52059483614,7992.736130338864,3539.5205948361418,4453.215535502724,1735.0,323.0,80.0,0,1.2653929999796674
87,Ins500x16,16,16,16,9994.796,367,16,1,27,5505.032602622715,7734.795544031653,3636.032602622715,4098.762941408938,1835.0,345.0,80.0,0,1.6088117000181228
88,Base,11,11,11,7982.329,363,11,1,27,6180.8719793931805,5752.328767024147,4081.871979393182,1670.4567876309657,1815.0,360.0,55.0,0,0.32465480000246316
88,Ins200,11,11,11,8963.658,356,11,1,27,6299.789575693394,6784.6578241201805,4276.789575693395,2507.8682484267856,1780.0,344.0,55.0,0,1.0673285000084434
88,Ins350,11,11,11,9013.802,355,11,1,27,6349.933717631014,6839.8019660578,4331.933717631015,2507.8682484267856,1775.0,344.0,55.0,0,0.9948791000060737
88,Ins500,11,11,11,9327.616,367,11,1,27,6513.336054051114,7091.615652955922,4483.336054051115,2608.279598904808,1835.0,346.0,55.0,0,0.8165687000146136
88,Ins800,11,11,11,9052.568,369,11,1,27,6484.111552691461,6810.568045621024,4464.111552691462,2346.4564929295625,1845.0,342.0,55.0,0,0.6039476000005379
88,Ins500x16,11,11,11,9489.086,371,11,1,27,6674.67181503566,7233.085791003513,4624.671815035661,2608.4139759678546,1855.0,346.0,55.0,0,1.263776699983282
89,Base,16,16,16,9109.154,335,16,1,27,5425.011569799535,7060.154450768752,3747.011569799536,3313.142880969222,1675.0,294.0,80.0,0,1.1740645999961998
89,Ins200,16,16,16,10160.172,352,16,1,27,5697.463609730145,8000.172449858088,3854.4636097301463,4145.708840127944,1760.0,320.0,80.0,0,1.8365974000189453
89,Ins350,16,16,16,10689.211,346,16,1,27,5882.6886576864335,8564.210639694189,4073.688657686435,4490.521982007749,1730.0,315.0,80.0,0,1.6443072000110988
89,Ins500,16,16,16,10748.014,345,16,1,27,5952.468082248277,8628.01424791054,4143.468082248278,4484.546165662258,1725.0,315.0,80.0,0,1.4551227999909315
89,Ins800,16,16,16,9459.552,324,16,1,27,6014.620731914828,7460.552132025525,4312.620731914829,3147.931400110699,1620.0,299.0,80.0,0,1.3144631999894045
89,Ins500x16,16,16,16,11396.962,357,16,1,27,6314.26837599721,9213.962468225853,4449.268375997211,4764.694092228646,1785.0,318.0,80.0,0,2.009572599985404
90,Base,15,15,15,8503.861,313,15,1,27,5850.879779075918,6559.861013941443,4088.8797790759186,2470.9812348655228,1565.0,304.0,75.0,0,0.3975475000042934
90,Ins200,15,15,15,9922.778,277,15,1,27,5758.05818146815,8203.777754332148,4256.058181468151,3947.719572863998,1385.0,259.0,75.0,0,0.809622800006764
90,Ins350,15,15,15,9922.778,277,15,1,27,5758.05818146815,8203.777754332148,4256.058181468151,3947.719572863998,1385.0,259.0,75.0,0,0.8194691000098828
90,Ins500,15,15,15,9922.778,277,15,1,27,5758.05818146815,8203.777754332148,4256.058181468151,3947.719572863998,1385.0,259.0,75.0,0,0.8221932000014931
90,Ins800,15,15,15,9543.988,275,15,1,27,5916.782855686652,7834.988224204037,4409.7828556866525,3425.205368517385,1375.0,259.0,75.0,0,0.6817215000046417
90,Ins500x16,15,15,15,9620.927,276,15,1,27,6024.496135189684,7907.926542401214,4503.496135189685,3404.430407211529,1380.0,258.0,75.0,0,0.9809734000009485
91,Base,10,10,10,8112.218,395,10,1,27,6426.296090428553,5700.218278614729,4130.296090428555,1569.9221881861727,1975.0,387.0,50.0,0,0.2564173999999184
91,Ins200,10,10,10,8662.084,390,10,1,27,6598.730378847229,6285.084417312702,4337.730378847231,1947.3540384654714,1950.0,377.0,50.0,0,0.9510542999778409
91,Ins350,10,10,10,8712.658,390,10,1,27,6583.221135160037,6338.657787632598,4335.221135160037,2003.4366524725626,1950.0,374.0,50.0,0,1.0025044000067282
91,Ins500,10,10,10,8621.712,385,10,1,27,6755.062698500307,6274.711575003587,4535.062698500309,1739.6488765032798,1925.0,372.0,50.0,0,0.769633200019598
91,Ins800,10,10,10,8621.712,385,10,1,27,6755.062698500307,6274.711575003587,4535.062698500309,1739.6488765032798,1925.0,372.0,50.0,0,0.8322435999871232
91,Ins500x16,10,10,10,8750.272,388,10,1,27,7030.371023867357,6386.271999878665,4771.3710238673575,1614.9009760113083,1940.0,374.0,50.0,0,1.1484632999927271
92,Base,10,10,10,8759.519,433,10,1,27,6534.8719793931805,6128.519330501831,4081.871979393182,2046.6473511086533,2165.0,416.0,50.0,0,0.3159884000197053
92,Ins200,10,10,10,8940.977,421,10,1,27,6601.750416191665,6378.977081269972,4170.750416191665,2208.226665078307,2105.0,407.0,50.0,0,1.1764192999980878
92,Ins350,10,10,10,8896.753,424,10,1,27,6669.469448386915,6317.75329126713,4237.469448386916,2080.283842880215,2120.0,409.0,50.0,0,0.8559244000061881
92,Ins500,10,10,10,8939.614,421,10,1,27,6735.456741800633,6377.614127686173,4309.4567418006345,2068.1573858855386,2105.0,407.0,50.0,0,0.7173793999827467
92,Ins800,10,10,10,9398.123,407,10,1,27,7236.969894403282,6922.122685961293,4913.9698944032825,2008.152791558012,2035.0,391.0,50.0,0,0.8939427000004798
92,Ins500x16,10,10,10,8822.205,423,10,1,27,7061.144449469996,6250.205387662929,4598.144449469997,1652.060938192932,2115.0,407.0,50.0,0,0.9337081999983639
93,Base,13,13,13,8301.567,301,13,1,27,5796.339060460176,6441.567321791512,4118.339060460177,2323.2282613313346,1505.0,290.0,65.0,0,0.3989461000019219
93,Ins200,13,13,13,9776.711,314,13,1,27,5872.348782007216,7851.710840677502,4190.348782007216,3661.3620586702846,1570.0,290.0,65.0,0,1.8281139000027906
93,Ins350,13,13,13,9967.983,321,13,1,27,5934.4797786926165,8004.982614301406,4258.479778692617,3746.5028356087882,1605.0,293.0,65.0,0,1.1218109000183176
93,Ins500,13,13,13,9799.872,319,13,1,27,6152.643149895216,7847.871595952152,4476.643149895217,3371.228446056935,1595.0,292.0,65.0,0,0.7760847999888938
93,Ins800,13,13,13,9799.872,319,13,1,27,6152.643149895216,7847.871595952152,4476.643149895217,3371.228446056935,1595.0,292.0,65.0,0,0.9156701999891084
93,Ins500x16,13,13,13,9648.921,320,13,1,27,6495.675378883804,7690.920752404913,4775.675378883806,2915.245373521107,1600.0,293.0,65.0,0,1.2484363999974448
94,Base,16,16,16,9198.39,326,16,1,27,5138.787012814365,7179.389603686473,3417.7870128143663,3761.6025908721067,1630.0,309.0,80.0,0,0.5361591000109911
94,Ins200,16,16,16,9833.996,340,16,1,27,5103.034488707523,7732.995876573011,3619.034488707525,4113.961387865485,1700.0,321.0,80.0,0,1.0864034999976866
94,Ins350,16,16,16,9404.832,326,16,1,27,5168.147661119036,7379.831613931651,3678.1476611190374,3701.6839528126134,1630.0,315.0,80.0,0,1.2860283999762032
94,Ins500,16,16,16,9577.831,326,16,1,27,5341.146757459494,7552.830710272112,3851.146757459497,3701.6839528126134,1630.0,315.0,80.0,0,1.1869860999868251
94,Ins800,16,16,16,9385.006,325,16,1,27,5399.9554580182385,7364.00615944501,3909.9554580182403,3454.050701426768,1625.0,316.0,80.0,0,1.2189768999814987
94,Ins500x16,16,16,16,9767.228,325,16,1,27,5708.276231130507,7750.228336228089,4191.276231130509,3558.9521050975814,1625.0,312.0,80.0,0,1.8353838000039104
95,Base,15,15,15,9128.654,339,15,1,27,5925.578070018864,7043.654498185512,4103.578070018865,2940.0764281666484,1695.0,315.0,75.0,0,0.6061085000110324
95,Ins200,15,15,15,10820.821,328,15,1,27,5934.3636231308255,8817.820971867,4256.363623130826,4561.457348736179,1640.0,288.0,75.0,0,0.8562741999921855
95,Ins350,15,15,15,10820.821,328,15,1,27,5934.3636231308255,8817.820971867,4256.363623130826,4561.457348736179,1640.0,288.0,75.0,0,0.9474374999990687
95,Ins500,15,15,15,10820.821,328,15,1,27,5934.3636231308255,8817.820971867,4256.363623130826,4561.457348736179,1640.0,288.0,75.0,0,0.8419278999790549
95,Ins800,15,15,15,10417.851,328,15,1,27,6254.829919199356,8407.850870500803,4553.829919199357,3854.0209513014543,1640.0,295.0,75.0,0,0.9053064000036102
95,Ins500x16,15,15,15,10895.294,325,15,1,27,6232.285244361269,8905.293954985707,4526.285244361272,4379.008710624436,1625.0,290.0,75.0,0,0.7781277000030968
96,Base,13,13,13,9264.29,339,13,1,27,5868.871979393181,7195.289551507636,4081.871979393182,3113.417572114457,1695.0,309.0,65.0,0,0.5330304000235628
96,Ins200,13,13,13,9937.842,351,13,1,27,6054.226797564501,7801.842298174195,4212.226797564502,3589.615500609696,1755.0,316.0,65.0,0,1.616875000006985
96,Ins350,13,13,13,10385.782,342,13,1,27,6109.344195959308,8303.78203873637,4320.34419595931,3983.4378427770644,1710.0,307.0,65.0,0,1.4675119000021368
96,Ins500,13,13,13,10428.619,338,13,1,27,6351.747006949834,8364.619402082793,4553.747006949836,3810.8723951329607,1690.0,309.0,65.0,0,1.341438699979335
96,Ins800,13,13,13,10345.985,334,13,1,27,6648.655008634626,8301.984518463618,4846.655008634627,3455.32950982899,1670.0,309.0,65.0,0,0.946199300000444
96,Ins500x16,13,13,13,10193.016,340,13,1,27,6547.60362079213,8119.016241585236,4719.603620792132,3399.412620793106,1700.0,309.0,65.0,0,1.6276429000135977
97,Base,12,12,12,7845.172,335,12,1,27,6031.725674405755,5781.172111458883,4101.725674405756,1679.4464370531268,1675.0,329.0,60.0,0,0.3375020000094082
97,Ins200,12,12,12,8391.222,327,12,1,27,6125.153949973238,6380.222494421558,4241.15394997324,2139.0685444483197,1635.0,316.0,60.0,0,3.1280239000043366
97,Ins350,12,12,12,8509.167,330,12,1,27,6371.745167324934,6481.166872041201,4459.745167324936,2021.4217047162683,1650.0,318.0,60.0,0,2.0264228000014555
97,Ins500,12,12,12,8663.92,327,12,1,27,6426.172710182084,6650.9197134874,4546.172710182086,2104.747003305317,1635.0,318.0,60.0,0,1.929533899994567
97,Ins800,12,12,12,8425.636,332,12,1,27,6408.894651192111,6383.636030165808,4515.894651192113,1867.741378973697,1660.0,322.0,60.0,0,1.083248500013724
97,Ins500x16,12,12,12,8801.584,328,12,1,27,6830.2853861796075,6782.584076055029,4906.28538617961,1876.2986898754211,1640.0,319.0,60.0,0,2.537550699984422
98,Base,14,14,14,8161.983,337,14,1,27,5982.8719793931805,6079.983294633746,4081.871979393182,1998.111315240565,1685.0,327.0,70.0,0,0.42919930000789464
98,Ins200,14,14,14,9177.642,373,14,1,27,6283.812000694695,6895.641892176467,4247.812000694696,2647.8298914817747,1865.0,347.0,70.0,0,1.8031111999880522
98,Ins350,14,14,14,8947.327,363,14,1,27,6408.461222779219,6716.326898635112,4373.4612227792195,2342.8656758558936,1815.0,346.0,70.0,0,1.5782324000028893
98,Ins500,14,14,14,9092.546,360,14,1,27,6459.781589299919,6888.545995830097,4485.78158929992,2402.76440653018,1800.0,334.0,70.0,0,1.637908900011098
98,Ins800,14,14,14,8868.827,319,14,1,27,6333.003886621255,6896.82713134046,4528.003886621257,2368.8232447192013,1595.0,307.0,70.0,0,0.514734700002009
98,Ins500x16,14,14,14,9063.566,359,14,1,27,6922.606057985346,6862.565969772006,4910.6060579853465,1951.9599117866605,1795.0,336.0,70.0,0,1.8954353999870364
99,Base,13,13,13,10113.656,394,13,1,27,6144.8719793931805,7717.655673171174,4081.871979393182,3635.7836937779953,1970.0,361.0,65.0,0,0.8939050000044517
99,Ins200,13,13,13,11311.241,419,13,1,27,6390.773925737668,8773.241125429338,4202.77392573767,4570.467199691673,2095.0,378.0,65.0,0,1.329290800000308
99,Ins350,13,13,13,10521.699,368,13,1,27,6511.444927590532,8262.699068498003,4456.444927590534,3806.25414090747,1840.0,354.0,65.0,0,1.1257051000138745
99,Ins500,13,13,13,9980.072,376,13,1,27,6582.167944525854,7680.072260236376,4515.167944525856,3164.904315710523,1880.0,355.0,65.0,0,1.1323475999815855
99,Ins800,13,13,13,10011.05,344,13,1,27,6622.628003641846,7891.050278207202,4665.628003641847,3225.4222745653565,1720.0,335.0,65.0,0,0.7781113999953959
99,Ins500x16,13,13,13,9619.826,381,13,1,27,6808.914851656796,7294.826050547738,4705.9148516567975,2588.9111988909413,1905.0,355.0,65.0,0,1.4149756999977399
100,Base,12,12,12,8364.969,361,12,1,27,6084.610376437881,6157.969188849041,4082.610376437882,2075.3588124111625,1805.0,342.0,60.0,0,0.5742424000054598
100,Ins200,12,12,12,9571.593,361,12,1,27,6241.584165791794,7378.592671484954,4301.5841657917945,3077.0085056931593,1805.0,328.0,60.0,0,1.1912351000064518
100,Ins350,12,12,12,9525.639,357,12,1,27,6374.617457209252,7347.638554238966,4413.617457209253,2934.021097029714,1785.0,333.0,60.0,0,1.0634681999799795
100,Ins500,12,12,12,9525.639,357,12,1,27,6374.617457209252,7347.638554238966,4413.617457209253,2934.021097029714,1785.0,333.0,60.0,0,0.9859230000001844
100,Ins800,12,12,12,9845.826,342,12,1,27,6753.078433518745,7755.826111721894,4868.078433518746,2887.74767820315,1710.0,320.0,60.0,0,0.5129204999830108
100,Ins500x16,12,12,12,10355.226,364,12,1,27,6667.682204721585,8145.2256717711225,4698.682204721585,3446.543467049539,1820.0,330.0,60.0,0,1.0260399999970105
