seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
90317,499,Jplus_final,10,10,10,3559.599,118,10,1,2804.599177,17,14,0,2005.8234729131673,91,0,0.066068
90317,500,J_ring7_1000,11,11,11,3489.733,138,11,1,2612.733294,29,18,7,2122.142450000228,98,0,1.415409
90317,500,Jplus_final,11,11,11,3409.964,132,11,1,2566.963542,23,20,0,1997.9299031937574,98,0,0.14421
90317,501,J_ring7_1000,13,13,13,4071.656,123,13,1,3274.655899,42,28,8,2051.00080444454,70,0,1.30249
90317,501,Jplus_final,13,13,13,3816.936,113,13,1,3078.936049,32,27,0,1840.3209738821397,68,0,0.266332
90317,502,J_ring7_1000,16,16,16,4227.717,118,16,1,3449.716958,42,25,8,1957.485379262654,60,0,1.297861
90317,502,Jplus_final,16,16,16,4080.337,108,16,1,3359.3373,32,22,0,1792.1104296337198,60,0,0.287315
90317,503,J_ring7_1000,13,13,13,3725.053,119,13,1,2954.053236,40,25,8,1965.2323233473585,68,0,1.208573
90317,503,Jplus_final,13,13,13,3699.226,111,13,1,2974.226213,32,26,0,1903.2157356118607,66,0,0.216179
90317,504,J_ring7_1000,10,10,10,3388.075,126,10,1,2587.075001,27,17,8,2233.8648786273775,89,0,0.782497
90317,504,Jplus_final,10,10,10,3471.473,122,10,1,2692.472708,19,15,0,2038.2125328872385,93,0,0.151255
90317,505,J_ring7_1000,12,12,12,3651.007,120,12,1,2874.007436,32,21,7,2156.237554314079,77,0,1.502396
90317,505,Jplus_final,12,12,12,3749.956,110,12,1,3032.956309,23,21,0,1901.8418999122596,75,0,0.141351
90317,506,J_ring7_1000,16,16,16,4374.688,116,16,1,3603.687723,40,25,8,1958.6532509383162,61,0,1.206959
90317,506,Jplus_final,16,16,16,4038.929,108,16,1,3317.928597,32,25,0,1698.9278649717648,60,0,0.252557
90317,507,J_ring7_1000,14,14,14,4065.564,121,14,1,3273.564118,37,22,8,2068.437239426964,71,0,1.625482
90317,507,Jplus_final,14,14,14,4027.843,114,14,1,3278.84257,30,24,0,1864.7899688109837,70,0,0.200552
90317,508,J_ring7_1000,14,14,14,4191.114,128,14,1,3355.11429,33,21,8,2041.6154069534641,81,0,1.302842
90317,508,Jplus_final,14,14,14,4183.011,116,14,1,3419.010605,27,21,0,1858.3209738821397,75,0,0.22185
90317,509,J_ring7_1000,13,13,13,3924.45,131,13,1,3076.449959,36,21,8,2037.626839917686,83,0,1.164344
90317,509,Jplus_final,13,13,13,3713.936,118,13,1,2943.935695,22,16,0,1940.6625327375898,83,0,0.257181
90317,510,J_ring7_1000,16,16,16,4176.274,119,16,1,3390.274476,41,26,5,1768.778153351838,62,0,0.799093
90317,510,Jplus_final,16,16,16,4121.236,112,16,1,3374.23582,34,27,0,1663.8569246325196,62,0,0.217209
90317,511,J_ring7_1000,11,11,11,3620.987,131,11,1,2784.987104,30,19,6,2046.410334663239,90,0,1.181385
90317,511,Jplus_final,11,11,11,3553.114,121,11,1,2776.113652,20,16,0,1956.3953207446607,90,0,0.146878
90317,512,J_ring7_1000,15,15,15,3674.287,107,15,1,2962.287242,39,26,8,1933.726015090988,53,0,0.785765
90317,512,Jplus_final,15,15,15,3754.123,101,15,1,3078.122984,33,28,0,1818.1440478578343,53,0,0.16396
90317,513,J_ring7_1000,10,10,10,3695.48,132,10,1,2858.479888,23,13,7,2200.2202248579956,99,0,0.994149
90317,513,Jplus_final,10,10,10,3582.971,126,10,1,2780.971067,17,14,0,1971.3354647733456,99,0,0.155375
90317,514,J_ring7_1000,14,14,14,3903.486,116,14,1,3141.486092,36,24,7,2105.925675096766,67,0,1.534715
90317,514,Jplus_final,14,14,14,3791.59,106,14,1,3088.589732,26,21,0,1896.9936841020415,66,0,0.208712
90317,515,J_ring7_1000,11,11,11,3717.832,129,11,1,2894.831827,27,16,5,2048.689636749954,91,0,1.055592
90317,515,Jplus_final,11,11,11,3905.241,120,11,1,3135.241074,26,19,0,1882.3209738821397,83,0,0.178072
90317,516,J_ring7_1000,10,10,10,3396.434,131,10,1,2561.433593,25,17,5,2123.9175783494766,96,0,1.277878
90317,516,Jplus_final,10,10,10,3344.127,126,10,1,2540.126586,20,16,0,2002.0311804594905,96,0,0.180102
90317,517,J_ring7_1000,10,10,10,3643.738,125,10,1,2847.738159,24,13,8,2084.2907378672253,91,0,1.419053
90317,517,Jplus_final,10,10,10,3483.904,122,10,1,2705.904396,18,16,0,1942.3209738821397,94,0,0.104408
90317,518,J_ring7_1000,14,14,14,4139.473,123,14,1,3336.472683,34,16,8,2029.9304277473811,76,0,1.174551
90317,518,Jplus_final,14,14,14,4158.106,116,14,1,3399.105625,27,17,0,1966.6407056878465,75,0,0.245802
90317,519,J_ring7_1000,13,13,13,3416.006,126,13,1,2597.005588,30,18,8,2091.242772347729,84,0,0.810492
90317,519,Jplus_final,13,13,13,3681.328,126,13,1,2865.32824,25,19,0,1936.3209738821397,89,0,0.134182
90317,520,J_ring7_1000,16,16,16,3654.238,104,16,1,2955.238025,44,28,8,1485.0772825894642,44,0,0.888031
90317,520,Jplus_final,16,16,16,3923.117,98,16,1,3261.116584,30,23,0,1795.1358608643468,52,0,0.238557
90317,521,J_ring7_1000,16,16,16,3832.94,119,16,1,3043.939806,41,30,8,1827.8244140723573,62,0,1.176646
90317,521,Jplus_final,16,16,16,3930.504,107,16,1,3217.503898,32,25,0,1827.3076745826788,59,0,0.248459
90317,522,J_ring7_1000,12,12,12,3254.025,114,12,1,2511.024589,29,18,8,2005.5348081099814,73,0,0.629072
90317,522,Jplus_final,12,12,12,3165.205,108,12,1,2459.204784,23,20,0,1887.786362457283,73,0,0.103194
90317,523,J_ring7_1000,12,12,12,3183.524,119,12,1,2412.524132,32,22,8,2148.627994627042,75,0,1.01268
90317,523,Jplus_final,12,12,12,3071.012,104,12,1,2388.012396,21,19,0,1971.5439091204025,71,0,0.079732
90317,524,J_ring7_1000,14,14,14,3703.431,122,14,1,2906.430526,35,26,8,2082.285484782298,73,0,1.150343
90317,524,Jplus_final,14,14,14,3613.877,114,14,1,2864.87706,28,24,0,1878.3159501952832,72,0,0.183089
90317,525,J_ring7_1000,12,12,12,4445.895,135,12,1,3580.895032,38,21,7,2109.4137906349683,87,0,1.39075
90317,525,Jplus_final,12,12,12,3889.005,119,12,1,3119.005075,22,17,0,1943.0034978145584,85,0,0.143535
90317,526,J_ring7_1000,14,14,14,3886.189,123,14,1,3085.188723,34,19,8,2056.186793121923,79,0,1.166309
90317,526,Jplus_final,14,14,14,3703.525,115,14,1,2945.524849,26,23,0,1888.3209738821395,75,0,0.163014
90317,527,J_ring7_1000,13,13,13,3841.531,125,13,1,3030.530958,37,26,8,2013.2645729996532,75,0,1.164611
90317,527,Jplus_final,13,13,13,3707.263,109,13,1,2991.263487,24,20,0,1862.8485248559841,72,0,0.130608
90317,528,J_ring7_1000,10,10,10,4083.981,144,10,1,3176.980627,28,13,8,2227.401906052408,107,0,1.367746
90317,528,Jplus_final,10,10,10,3857.187,137,10,1,2990.186602,21,14,0,2047.364879941605,106,0,0.225613
90317,529,J_ring7_1000,16,16,16,3542.867,97,16,1,2885.866876,37,24,7,1837.3815259702483,45,0,1.718306
90317,529,Jplus_final,16,16,16,3563.17,96,16,1,2913.169631,36,30,0,1572.6300823324768,45,0,0.161986
90317,530,J_ring7_1000,11,11,11,4270.284,131,11,1,3434.284053,22,12,1,1982.091294574819,98,0,0.745668
90317,530,Jplus_final,11,11,11,4256.838,131,11,1,3421.837615,22,12,0,1961.4409443124412,98,0,0.133387
90317,531,J_ring7_1000,14,14,14,3994.068,119,14,1,3217.067511,35,22,8,1992.843472212182,70,0,0.691057
90317,531,Jplus_final,14,14,14,3927.381,109,14,1,3208.381126,25,20,0,1851.1757552245226,70,0,0.215879
90317,532,J_ring7_1000,11,11,11,3372.416,130,11,1,2540.416358,29,18,8,2170.0424946079665,92,0,0.755112
90317,532,Jplus_final,11,11,11,3565.233,127,11,1,2751.232525,26,22,0,2030.644382539936,90,0,0.168189
90317,533,J_ring7_1000,15,15,15,4075.929,125,15,1,3255.928837,40,27,8,2020.8235690240415,71,0,1.078292
90317,533,Jplus_final,15,15,15,3871.57,106,15,1,3164.570433,28,20,0,1815.8631619665155,63,0,0.237051
90317,534,J_ring7_1000,16,16,16,3893.337,95,16,1,3247.336698,37,23,8,1854.9814438424994,42,0,0.948962
90317,534,Jplus_final,16,16,16,4012.599,93,16,1,3380.599439,35,28,0,1697.6433523944206,42,0,0.271233
90317,535,J_ring7_1000,15,15,15,3844.254,124,15,1,3030.253636,43,29,8,2110.332317438099,66,0,1.131534
90317,535,Jplus_final,15,15,15,3708.612,109,15,1,2983.611615,28,23,0,1945.6080397361316,66,0,0.148458
90317,536,J_ring7_1000,13,13,13,4068.023,132,13,1,3216.022671,35,24,6,2104.1912428367555,84,0,1.370918
90317,536,Jplus_final,13,13,13,3936.552,123,13,1,3139.551613,26,21,0,1952.6800382185768,84,0,0.191362
90317,537,J_ring7_1000,10,10,10,3116.947,136,10,1,2252.947326,28,19,7,2158.3977347277337,99,0,0.984284
90317,537,Jplus_final,10,10,10,3093.068,128,10,1,2278.067738,20,19,0,2005.4852454034226,98,0,0.075232
90317,538,J_ring7_1000,13,13,13,4246.8,125,13,1,3437.799959,34,22,8,2157.6286933323404,78,0,1.345431
90317,538,Jplus_final,13,13,13,4056.769,118,13,1,3287.769265,27,22,0,1917.3660575397964,78,0,0.168133
90317,539,J_ring7_1000,14,14,14,3793.131,112,14,1,3058.13118,38,26,8,1908.729394085031,62,0,0.944215
90317,539,Jplus_final,14,14,14,3709.528,102,14,1,3032.528443,28,25,0,1832.707797225594,60,0,0.170187
90317,540,J_ring7_1000,14,14,14,4211.349,131,14,1,3360.34949,39,24,8,2055.73142096214,80,0,1.124985
90317,540,Jplus_final,14,14,14,4188.972,123,14,1,3385.971563,31,24,0,1924.7603671281584,78,0,0.228738
90317,541,J_ring7_1000,15,15,15,4230.986,127,15,1,3396.98609,34,23,5,2039.222315919326,78,0,1.710169
90317,541,Jplus_final,15,15,15,4097.329,123,15,1,3287.328988,30,24,0,1899.3690915759114,78,0,0.214064
90317,542,J_ring7_1000,11,11,11,3953.178,125,11,1,3155.17769,29,16,8,2074.383428080828,86,0,0.618725
90317,542,Jplus_final,11,11,11,3873.676,119,11,1,3109.676062,24,20,0,1941.4563150972397,84,0,0.147881
90317,543,J_ring7_1000,15,15,15,3498.273,103,15,1,2808.273018,39,29,8,1916.5428914345473,51,0,1.176207
90317,543,Jplus_final,15,15,15,3596.12,103,15,1,2905.119907,27,26,0,1841.6651746982725,61,0,0.114896
90317,544,J_ring7_1000,11,11,11,3909.323,131,11,1,3077.323431,28,13,6,2059.5956818324025,92,0,1.097988
90317,544,Jplus_final,11,11,11,3874.852,125,11,1,3075.851869,22,15,0,2003.534871059997,92,0,0.12397
90317,545,J_ring7_1000,12,12,12,3129.16,118,12,1,2364.160166,34,24,8,2122.46660634481,72,0,0.85206
90317,545,Jplus_final,12,12,12,3157.885,102,12,1,2486.884618,22,22,0,1859.797346383184,68,0,0.075284
90317,546,J_ring7_1000,16,16,16,3055.83,91,16,1,2435.829539,44,30,8,1452.1787263594988,32,0,1.302656
90317,546,Jplus_final,16,16,16,3007.431,83,16,1,2436.430781,36,30,0,1211.4770509401176,31,0,0.225905
90317,547,J_ring7_1000,14,14,14,3969.5,129,14,1,3127.49983,38,26,8,2196.989356862494,77,0,1.217105
90317,547,Jplus_final,14,14,14,3746.654,117,14,1,2979.65385,26,21,0,1973.7463835000297,77,0,0.156242
90317,548,J_ring7_1000,16,16,16,4061.962,118,16,1,3274.962497,44,31,7,1947.7309332203254,58,0,1.524096
90317,548,Jplus_final,16,16,16,3927.032,105,16,1,3219.031605,31,26,0,1812.5848663437487,58,0,0.232867
90317,549,J_ring7_1000,12,12,12,3916.492,125,12,1,3113.492156,30,16,8,1988.577882082187,83,0,0.720858
90317,549,Jplus_final,12,12,12,3884.789,111,12,1,3162.789177,23,17,0,1888.9276489206075,76,0,0.167925
90317,550,J_ring7_1000,10,10,10,3733.933,129,10,1,2914.932953,22,11,8,2173.344194340377,97,0,0.58658
90317,550,Jplus_final,10,10,10,3646.233,126,10,1,2842.23306,19,16,0,2043.09991256003,97,0,0.105048
90317,551,J_ring7_1000,13,13,13,4097.65,120,13,1,3320.649642,32,14,8,2064.34567187167,76,0,0.962227
90317,551,Jplus_final,13,13,13,3788.895,113,13,1,3051.894778,25,17,0,1925.4737986590453,75,0,0.2213
90317,552,J_ring7_1000,16,16,16,3824.776,107,16,1,3108.775689,50,32,8,1554.965963831005,42,0,1.931154
90317,552,Jplus_final,16,16,16,3625.526,94,16,1,2987.52602,37,31,0,1421.0811790594125,41,0,0.235221
90317,553,J_ring7_1000,10,10,10,3170.377,129,10,1,2348.37657,24,15,4,2101.7019499268545,95,0,1.241789
90317,553,Jplus_final,10,10,10,3560.446,130,10,1,2733.445683,22,18,0,2000.270587476069,98,0,0.120227
90317,554,J_ring7_1000,13,13,13,3826.504,120,13,1,3045.504191,34,23,8,2074.5789743254763,73,0,1.374371
90317,554,Jplus_final,13,13,13,3708.341,111,13,1,2979.34114,25,22,0,1963.9159228400667,73,0,0.08954
90317,555,J_ring7_1000,11,11,11,3958.201,135,11,1,3098.201075,34,21,8,2110.581028545544,91,0,1.299205
90317,555,Jplus_final,11,11,11,3509.085,121,11,1,2731.084891,20,18,0,1982.2112312569157,90,0,0.088385
90317,556,J_ring7_1000,15,15,15,3435.855,114,15,1,2680.854979,38,26,8,1982.3527609582345,61,0,1.400595
90317,556,Jplus_final,15,15,15,3499.254,119,15,1,2712.253954,29,26,0,1930.811081869429,75,0,0.162102
90317,557,J_ring7_1000,12,12,12,3474.612,136,12,1,2604.612334,36,24,8,2048.9335196435795,89,0,0.940274
90317,557,Jplus_final,12,12,12,3374.768,125,12,1,2570.767673,25,21,0,1930.131638460707,88,0,0.212403
90317,558,J_ring7_1000,15,15,15,4257.569,124,15,1,3443.568675,37,25,5,2061.1268229073594,72,0,1.445328
90317,558,Jplus_final,15,15,15,4264.592,116,15,1,3498.592205,29,21,0,1951.4750419009624,72,0,0.201905
90317,559,J_ring7_1000,16,16,16,3258.767,100,16,1,2582.76659,43,30,8,1701.8795957915074,41,0,1.438701
90317,559,Jplus_final,16,16,16,3418.806,96,16,1,2768.805781,30,26,0,1821.4276494625558,50,0,0.157317
90317,560,J_ring7_1000,13,13,13,4324.469,132,13,1,3474.469047,35,18,8,2005.6580433285494,86,0,0.68894
90317,560,Jplus_final,13,13,13,4327.248,128,13,1,3502.248012,28,21,0,1936.3209738821397,87,0,0.167584
90317,561,J_ring7_1000,11,11,11,3716.85,137,11,1,2845.849644,29,18,8,2129.6703186970167,98,0,0.626217
90317,561,Jplus_final,11,11,11,3581.194,132,11,1,2739.193899,24,20,0,1972.3209738821395,97,0,0.160233
90317,562,J_ring7_1000,10,10,10,3331.875,124,10,1,2540.874633,26,18,7,2130.543095033603,88,0,1.60275
90317,562,Jplus_final,10,10,10,3284.537,117,10,1,2534.537067,19,17,0,1918.3209738821397,88,0,0.087444
90317,563,J_ring7_1000,14,14,14,3969.302,123,14,1,3163.302339,34,21,8,2062.2505222122263,75,0,1.745934
90317,563,Jplus_final,14,14,14,4007.565,113,14,1,3262.565226,24,19,0,1899.4393929869236,75,0,0.146628
90317,564,J_ring7_1000,16,16,16,3919.197,115,16,1,3156.196995,37,22,8,1873.0762943801312,63,0,1.2814
90317,564,Jplus_final,16,16,16,3912.816,108,16,1,3189.815588,30,26,0,1630.7674782351162,62,0,0.188521
90317,565,J_ring7_1000,12,12,12,4144.546,125,12,1,3340.545956,30,18,8,2138.5370593449475,83,0,0.755326
90317,565,Jplus_final,12,12,12,3959.212,117,12,1,3200.211971,21,16,0,1976.6670090079592,84,0,0.129365
90317,566,J_ring7_1000,12,12,12,3850.952,127,12,1,3031.951973,35,23,8,2077.5045210638173,80,0,0.958067
90317,566,Jplus_final,12,12,12,3739.237,117,12,1,2980.236599,25,20,0,1955.7779546596873,80,0,0.182634
90317,567,J_ring7_1000,14,14,14,3712.852,111,14,1,2982.852165,32,19,7,1935.2253317557747,65,0,1.632042
90317,567,Jplus_final,14,14,14,3937.123,126,14,1,3114.122637,29,23,0,1940.9691639815767,83,0,0.169866
90317,568,J_ring7_1000,15,15,15,3794.909,111,15,1,3056.908652,34,22,8,2042.8885734524802,62,0,1.859221
90317,568,Jplus_final,15,15,15,3960.331,105,15,1,3258.330746,28,23,0,1884.0256612027213,62,0,0.209686
90317,569,J_ring7_1000,15,15,15,3859.134,126,15,1,3032.133935,37,24,8,2038.9206783121151,75,0,1.367407
90317,569,Jplus_final,15,15,15,3781.514,118,15,1,3004.513863,29,23,0,1903.7402237727276,74,0,0.209024
90317,570,J_ring7_1000,11,11,11,3754.559,131,11,1,2922.55855,32,17,8,2117.6902508954736,88,0,0.87221
90317,570,Jplus_final,11,11,11,3387.569,117,11,1,2636.568749,24,19,0,1907.0121839263338,82,0,0.129618
90317,571,J_ring7_1000,13,13,13,4056.288,131,13,1,3210.287935,33,20,8,2074.6314901305077,86,0,0.611599
90317,571,Jplus_final,13,13,13,4068.019,122,13,1,3273.018625,24,21,0,1924.3209738821395,85,0,0.15229
90317,572,J_ring7_1000,14,14,14,3937.309,115,14,1,3182.308564,40,24,8,2054.9359612394037,61,0,1.780361
90317,572,Jplus_final,14,14,14,3968.391,104,14,1,3279.390944,29,22,0,1862.793975816222,61,0,0.147251
90317,573,J_ring7_1000,15,15,15,3918.845,112,15,1,3174.844931,39,28,8,2032.064741432403,60,0,1.075092
90317,573,Jplus_final,15,15,15,3797.117,102,15,1,3114.11678,29,27,0,1918.1459700521548,58,0,0.12094
90317,574,J_ring7_1000,11,11,11,3933.242,133,11,1,3082.241747,26,15,6,2119.8711662803444,96,0,1.370145
90317,574,Jplus_final,11,11,11,3811.089,129,11,1,2985.089288,22,16,0,1971.0132000054905,96,0,0.134361
90317,575,J_ring7_1000,13,13,13,4004.974,127,13,1,3183.973693,40,25,8,2095.8656773204975,75,0,2.105694
90317,575,Jplus_final,13,13,13,3845.489,114,13,1,3099.489163,27,21,0,1936.853507075951,74,0,0.119302
90317,576,J_ring7_1000,12,12,12,3739.661,121,12,1,2957.660986,26,16,6,1976.9052384974566,83,0,1.046496
90317,576,Jplus_final,12,12,12,3961.831,124,12,1,3162.831137,29,23,0,1894.3209738821395,83,0,0.174842
90317,577,J_ring7_1000,10,10,10,4007.216,136,10,1,3144.215564,26,15,8,2087.7572239294177,100,0,1.423945
90317,577,Jplus_final,10,10,10,3942.735,132,10,1,3104.734919,22,18,0,1984.3209738821397,100,0,0.138405
90317,578,J_ring7_1000,11,11,11,3459.987,122,11,1,2674.986802,26,17,8,2080.3132550100336,85,0,0.488855
90317,578,Jplus_final,11,11,11,3523.147,128,11,1,2701.147123,18,17,0,2025.11217391393,99,0,0.088514
90317,579,J_ring7_1000,15,15,15,3561.87,107,15,1,2847.869913,31,19,8,1973.8672548874474,63,0,0.901615
90317,579,Jplus_final,15,15,15,3565.851,104,15,1,2868.851286,28,25,0,1872.136063309958,61,0,0.146929
90317,580,J_ring7_1000,11,11,11,3865.88,136,11,1,2996.879684,33,20,8,2176.0317005852717,92,0,0.541895
90317,580,Jplus_final,11,11,11,3521.286,118,11,1,2761.285652,25,23,0,1900.3209738821395,82,0,0.131166
90317,581,J_ring7_1000,16,16,16,4034.784,113,16,1,3281.783686,44,29,8,1987.2175003222958,53,0,1.538562
90317,581,Jplus_final,16,16,16,3917.685,106,16,1,3203.6847,37,31,0,1761.5943167649048,53,0,0.230797
90317,582,J_ring7_1000,12,12,12,3586.23,126,12,1,2772.229688,32,21,8,2096.8536014867714,82,0,0.489919
90317,582,Jplus_final,12,12,12,3543.054,121,12,1,2758.053593,27,22,0,1906.3118217587423,82,0,0.10236
90317,583,J_ring7_1000,11,11,11,3826.197,130,11,1,2997.19719,36,22,8,2102.141576418193,83,0,0.965302
90317,583,Jplus_final,11,11,11,3712.87,121,11,1,2937.869681,24,19,0,1920.1428647608655,86,0,0.151252
90317,584,J_ring7_1000,12,12,12,4178.961,138,12,1,3296.961207,33,21,8,2141.982955745986,93,0,0.746828
90317,584,Jplus_final,12,12,12,4010.03,127,12,1,3193.030115,22,17,0,1956.0673421966728,93,0,0.142031
90317,585,J_ring7_1000,14,14,14,4230.667,117,14,1,3464.667453,44,28,8,2044.4584242048663,59,0,1.682025
90317,585,Jplus_final,14,14,14,3793.751,106,14,1,3091.750579,29,25,0,1905.5459938546212,63,0,0.177062
90317,586,J_ring7_1000,16,16,16,3782.652,104,16,1,3079.651955,33,21,8,1704.11420110381,56,0,0.549736
90317,586,Jplus_final,16,16,16,3790.647,101,16,1,3109.647107,30,25,0,1588.481760364407,55,0,0.228152
90317,587,J_ring7_1000,10,10,10,3644.573,143,10,1,2744.57346,30,19,5,2130.1802069186983,103,0,1.577603
90317,587,Jplus_final,10,10,10,3564.509,136,10,1,2702.508856,23,18,0,1996.3209738821395,103,0,0.167565
90317,588,J_ring7_1000,11,11,11,3561.073,127,11,1,2751.073042,31,20,8,2006.078897030804,86,0,1.318379
90317,588,Jplus_final,11,11,11,3479.964,116,11,1,2731.963593,20,19,0,1925.3445609528826,85,0,0.099331
90317,589,J_ring7_1000,14,14,14,3465.118,109,14,1,2742.118314,33,22,8,2138.445868442901,62,0,1.262129
90317,589,Jplus_final,14,14,14,3396.221,101,14,1,2721.220789,25,22,0,1959.7601396601058,62,0,0.120536
90317,590,J_ring7_1000,12,12,12,3542.898,117,12,1,2782.897613,30,16,8,2051.0571144408646,75,0,1.099823
90317,590,Jplus_final,12,12,12,3536.505,119,12,1,2768.504871,27,20,0,1972.1716705747617,80,0,0.14681
90317,591,J_ring7_1000,16,16,16,3466.908,92,16,1,2839.907728,43,28,8,1270.0749423535312,33,0,1.193749
90317,591,Jplus_final,16,16,16,3587.264,92,16,1,2963.264252,34,26,0,1362.3108615855708,42,0,0.335364
90317,592,J_ring7_1000,16,16,16,3961.007,134,16,1,3081.006738,42,29,8,2069.7829366462165,76,0,0.858148
90317,592,Jplus_final,16,16,16,4066.099,127,16,1,3227.098743,35,30,0,1905.3312440237041,76,0,0.254702
90317,593,J_ring7_1000,15,15,15,3826.127,114,15,1,3069.126947,36,24,8,1907.0184950550117,63,0,0.819884
90317,593,Jplus_final,15,15,15,3762.603,109,15,1,3035.602846,31,27,0,1833.2720018082714,63,0,0.140521
90317,594,J_ring7_1000,10,10,10,3665.647,132,10,1,2828.646543,29,14,8,2084.0852611977343,94,0,1.252352
90317,594,Jplus_final,10,10,10,3536.318,123,10,1,2750.318142,20,17,0,2008.3979789421405,93,0,0.089613
90317,595,J_ring7_1000,15,15,15,3668.399,115,15,1,2906.399108,35,26,8,2023.5686296251743,65,0,1.319915
90317,595,Jplus_final,15,15,15,3760.619,110,15,1,3031.619144,30,27,0,1875.5420032056809,65,0,0.12616
90317,596,J_ring7_1000,15,15,15,3790.341,125,15,1,2972.3414,37,22,8,2098.7799609912463,73,0,0.614731
90317,596,Jplus_final,15,15,15,3737.294,120,15,1,2950.29364,32,26,0,1907.4958514627815,73,0,0.227906
90317,597,J_ring7_1000,13,13,13,4165.43,122,13,1,3373.430224,31,18,8,2043.409079420077,80,0,1.527761
90317,597,Jplus_final,13,13,13,4096.32,118,13,1,3329.31996,27,20,0,1945.1058362785398,78,0,0.225059
90317,598,J_ring7_1000,10,10,10,3336.364,126,10,1,2534.363516,25,14,8,2057.684289074667,91,0,0.723111
90317,598,Jplus_final,10,10,10,3359.256,120,10,1,2591.255778,19,16,0,1967.3225671540342,91,0,0.105956
90317,599,J_ring7_1000,15,15,15,3800.231,102,15,1,3116.231194,32,21,8,2051.010053179223,55,0,1.23177
90317,599,Jplus_final,15,15,15,3844.366,98,15,1,3184.365754,27,23,0,1852.4654103186572,56,0,0.104859
90317,600,J_ring7_1000,12,12,12,4039.765,139,12,1,3146.765084,34,23,8,2143.115236604098,93,0,1.479827
90317,600,Jplus_final,12,12,12,3967.766,129,12,1,3136.765955,24,19,0,1957.4061865960548,93,0,0.220198
90317,601,J_ring7_1000,15,15,15,3945.086,114,15,1,3189.085874,39,27,8,2003.0106841318893,61,0,1.336441
90317,601,Jplus_final,15,15,15,3735.892,103,15,1,3046.892096,27,23,0,1885.5148129872196,61,0,0.102035
90317,602,J_ring7_1000,10,10,10,3425.932,124,10,1,2638.931697,25,13,7,2161.79409581902,89,0,0.62782
90317,602,Jplus_final,10,10,10,3519.143,120,10,1,2753.143141,19,15,0,2009.638663406538,91,0,0.111325
90317,603,J_ring7_1000,10,10,10,3598.516,134,10,1,2751.516156,25,14,7,2157.9106994554872,99,0,1.298462
90317,603,Jplus_final,10,10,10,3548.21,127,10,1,2739.210312,18,15,0,1999.0731050801214,99,0,0.117604
90317,604,J_ring7_1000,12,12,12,3960.677,120,12,1,3184.676632,31,17,8,2045.3877804052524,78,0,1.229283
90317,604,Jplus_final,12,12,12,3910.522,116,12,1,3158.522003,24,20,0,1997.4103322297701,80,0,0.167004
90317,605,J_ring7_1000,16,16,16,3183.974,84,16,1,2603.97383,41,27,8,1177.8573101934858,27,0,1.176032
90317,605,Jplus_final,16,16,16,3088.468,80,16,1,2531.468128,37,31,0,882.1069912940466,27,0,0.20458
90317,606,J_ring7_1000,13,13,13,3751.984,116,13,1,2992.984255,37,26,8,2029.6768640053576,66,0,1.112538
90317,606,Jplus_final,13,13,13,3691.648,107,13,1,2987.648227,25,24,0,1895.5038297745143,69,0,0.112887
90317,607,J_ring7_1000,12,12,12,4256.471,129,12,1,3428.470817,30,18,6,2068.267452666648,87,0,0.836766
90317,607,Jplus_final,12,12,12,3847.988,124,12,1,3049.987943,25,17,0,1925.4555779501877,87,0,0.190519
90317,608,J_ring7_1000,14,14,14,3597.974,123,14,1,2797.974324,39,26,8,2021.8583376301976,71,0,0.580004
90317,608,Jplus_final,14,14,14,3783.536,112,14,1,3044.53563,29,27,0,1863.7293757549232,69,0,0.142188
90317,609,J_ring7_1000,10,10,10,3620.041,131,10,1,2789.041406,21,11,6,2119.1840810856675,100,0,1.091865
90317,609,Jplus_final,10,10,10,3843.519,131,10,1,3014.519058,19,12,0,2049.1651208905632,102,0,0.138393
90317,610,J_ring7_1000,12,12,12,3777.753,136,12,1,2906.752609,25,18,2,1999.8774321009944,99,0,0.836685
90317,610,Jplus_final,12,12,12,3751.857,133,12,1,2898.857212,22,17,0,1967.1956866413962,99,0,0.140328
90317,611,J_ring7_1000,11,11,11,3788.888,136,11,1,2922.887719,32,21,8,2109.189447900016,93,0,1.756809
90317,611,Jplus_final,11,11,11,3868.142,128,11,1,3051.141775,24,18,0,1958.2478525359986,93,0,0.235097
90317,612,J_ring7_1000,14,14,14,3905.624,123,14,1,3102.623681,35,21,7,2033.7145667837106,75,0,1.409774
90317,612,Jplus_final,14,14,14,3909.103,120,14,1,3125.102829,32,25,0,1863.7821304370416,74,0,0.225896
90317,613,J_ring7_1000,12,12,12,3841.947,127,12,1,3025.946594,27,15,8,2035.5955093097093,89,0,1.046715
90317,613,Jplus_final,12,12,12,3804.656,124,12,1,3005.65618,24,21,0,1930.3209738821395,88,0,0.195564
90317,614,J_ring7_1000,14,14,14,3577.129,109,14,1,2859.128926,37,26,8,1923.5783718814737,60,0,1.126699
90317,614,Jplus_final,14,14,14,3463.685,99,14,1,2804.685387,27,25,0,1791.9415319963923,58,0,0.12224
90317,615,J_ring7_1000,14,14,14,4221.58,124,14,1,3412.579536,36,22,8,2012.1344431356472,74,0,0.795162
